"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_category_id"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"zoopl_202205_130_d5_1_91.jpg"	0	"zoopl_202205_130_d5_1_91"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1097.0	238.8	3.344	243.0	229.0	246.0	15.48	36.75	15.48	36.76	318.52	7269.0	10365.0	31.0	79.0	78.9	17.7	99.9	0.136	81.3	261961.0	239.0	-0.373	-0.684	2.46	7275.0	10365.0	1070.0	1.193	310.0	0.272	235.0	238.0	240.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.326	4.361	5.0	5.0	216.0	1451.0	161.563	1.823	1.0	37.37303547444967	4.388888888888889	17.0	-0.7346938775510184	0.0	1.2562814070351758	17.647058823529413	9.752114556226102	2.4762422540887594	3.9382716049382718	4.037974683544304	0.13213329819247369	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_92.jpg"	0	"zoopl_202205_130_d5_1_92"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1386.0	240.95	2.203	242.0	233.0	249.0	20.55	53.0	20.55	53.05	590.99	7356.0	10365.0	39.0	116.0	111.5	15.8	102.7	0.05	120.2	333954.0	241.0	-0.398	0.256	7.36	7368.0	10365.0	1284.0	1.297	563.0	0.429	238.0	240.0	241.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.083	7.262	5.0	6.0	306.0	2204.0	307.607	2.615	1.0	42.00845163777089	7.0	16.0	-1.0125786163522041	0.0	0.8300477277443454	12.5	16.49320165809475	3.3488734331156853	4.925	5.276785714285714	0.04619552700787383	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_93.jpg"	0	"zoopl_202205_130_d5_1_93"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	737.0	241.54	1.936	242.0	235.0	252.0	13.11	30.75	13.11	30.75	256.29	13170.0	10365.0	25.0	60.0	65.2	14.4	100.8	0.141	63.6	178016.0	242.0	0.082	1.301	11.53	13171.0	10365.0	652.0	1.219	340.0	0.242	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.578	3.668	3.0	3.0	166.0	988.0	144.054	2.459	1.0	30.632948674096244	4.642857142857143	17.0	-1.5993883792048962	0.0	0.8280202036929701	11.76470588235294	10.025733759845854	2.5064334399614636	4.0	3.9384615384615387	0.12501943421267975	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_94.jpg"	0	"zoopl_202205_130_d5_1_94"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112137"	"fiber<detritus"	85076	5.833333333333333	-5.833333333333333	893.0	240.77	1.937	241.0	234.0	247.0	13.13	56.94	13.13	56.95	368.94	1031.0	10374.0	27.0	111.0	117.0	9.7	100.1	0.082	112.4	215007.0	241.0	-0.411	0.225	2.8	1036.0	10374.0	868.0	1.199	279.0	0.294	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.06	10.153	12.0	12.0	271.0	1247.0	183.627	1.719	1.0	33.71947380147709	11.7	13.0	-0.9202363367799085	0.0	0.830668272625327	15.384615384615385	12.524676104424312	3.8015277064919317	3.294642857142857	3.1538461538461537	0.08010817850385765	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_95.jpg"	0	"zoopl_202205_130_d5_1_95"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1079.0	239.87	2.381	240.0	234.0	246.0	13.71	40.54	13.71	40.54	369.19	1097.0	10379.0	29.0	81.0	80.1	17.2	100.0	0.099	82.9	258824.0	240.0	-0.245	-0.506	2.59	1101.0	10379.0	1051.0	1.217	351.0	0.311	237.0	239.0	241.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.561	4.589	5.0	5.0	216.0	1558.0	149.491	1.919	1.0	37.06515167605875	4.705882352941177	12.0	-1.044293015332196	0.0	0.8337849668570476	16.666666666666664	11.38216843687548	2.5602167486738883	4.445783132530121	4.6125	0.09699734516999353	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_96.jpg"	0	"zoopl_202205_130_d5_1_96"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	914.0	241.31	2.008	243.0	234.0	248.0	14.7	41.41	14.7	41.43	433.47	7311.0	10387.0	30.0	89.0	88.3	13.2	99.8	0.061	91.7	220554.0	242.0	-0.341	0.59	8.21	7314.0	10387.0	839.0	1.251	427.0	0.3	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.201	6.391	3.0	3.0	234.0	1493.0	345.859	2.564	1.0	34.11364747264559	6.769230769230769	14.0	-0.9151846785225712	0.0	0.8288094152749574	14.285714285714285	14.948820116798055	3.1761927268947368	4.706521739130435	4.920454545454546	0.056233618748019056	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_97.jpg"	0	"zoopl_202205_130_d5_1_97"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	744.0	241.39	1.829	242.0	236.0	247.0	13.6	35.32	13.6	35.33	342.32	9755.0	10456.0	27.0	71.0	73.2	12.9	100.9	0.08	74.0	179592.0	242.0	-0.243	0.029	7.66	9759.0	10456.0	687.0	1.224	343.0	0.252	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.968	5.06	4.0	4.0	192.0	1205.0	219.595	2.093	1.0	30.77808020788433	5.615384615384615	11.0	-1.0408163265306174	0.0	0.8285347363188202	18.181818181818183	13.048113852552419	2.8232760967511084	4.621621621621622	4.684931506849315	0.07380986125700859	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_98.jpg"	0	"zoopl_202205_130_d5_1_98"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1640.0	242.18	1.584	243.0	236.0	249.0	25.15	43.97	25.16	43.97	1071.73	2538.0	10514.0	68.0	98.0	55.7	37.5	100.4	0.018	101.9	397178.0	242.0	-0.17	0.831	14.39	2541.0	10514.0	1404.0	1.403	937.0	0.609	240.0	241.0	242.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.401	5.239	4.0	4.0	328.0	4151.0	211.677	3.094	1.0	45.69587348290507	1.4736842105263157	13.0	-1.1035598705501595	0.0	0.8258320257659592	15.384615384615385	28.609563479842237	2.7221786146864817	10.509803921568627	19.142857142857142	0.015352793236383624	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_99.jpg"	0	"zoopl_202205_130_d5_1_99"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	3119.0	242.13	1.886	243.0	236.0	249.0	34.12	45.72	34.12	45.71	1258.71	6993.0	10543.0	79.0	109.0	82.1	48.4	101.2	0.025	117.8	755203.0	242.0	0.063	0.528	18.37	6999.0	10543.0	2546.0	1.486	1581.0	1.023	240.0	241.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.368	3.511	3.0	3.0	372.0	6056.0	265.335	3.714	1.0	63.017728775551504	1.7083333333333333	13.0	-1.1207177814029379	0.0	0.8260025606079379	15.384615384615385	24.951492610734434	2.3385831041037832	10.669491525423728	15.353658536585366	0.020184444570440534	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_100.jpg"	0	"zoopl_202205_130_d5_1_100"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1056.0	240.71	2.658	242.0	220.0	247.0	16.12	51.13	16.13	51.18	450.68	13383.0	10639.0	31.0	104.0	101.9	13.2	101.4	0.065	107.0	254189.0	241.0	-2.103	10.406	6.34	13387.0	10639.0	989.0	1.255	448.0	0.328	238.0	240.0	241.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.46	7.563	5.0	5.0	266.0	1641.0	241.579	2.333	1.0	36.667982753900326	7.846153846153846	27.0	-0.303718010622887	0.0	1.2463129907357402	11.11111111111111	14.340965666887545	3.4024020540065796	4.214953271028038	4.421568627450981	0.06110166880989386	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_101.jpg"	0	"zoopl_202205_130_d5_1_101"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	896.0	242.2	1.79	243.0	236.0	248.0	21.54	21.92	21.54	21.92	447.81	4355.0	10697.0	48.0	49.0	40.0	28.5	72.1	0.056	55.8	217014.0	242.0	0.022	0.621	16.63	4392.0	10697.0	747.0	1.306	479.0	0.313	240.0	241.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.959	2.994	4.0	4.0	190.0	1663.0	384.717	2.533	1.0	33.77606596515802	1.3793103448275863	12.0	-0.9354838709677454	0.0	0.8257638315441783	16.666666666666664	16.391462825127093	2.0489328531408866	8.0	11.2	0.04677076116532955	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
"zoopl_202205_130_d5_1_102.jpg"	0	"zoopl_202205_130_d5_1_102"	5.833333333333333	-5.833333333333333	"20220501"	"000000"	"http://www.zooscan.obs-vlfr.fr//"	1.0	5.0	"validated"	"Jonas Mortelmans"	"jonas.mortelmans@vliz.be"	"20220802"	"112145"	"artefact"	85008	5.833333333333333	-5.833333333333333	1137.0	239.43	2.549	241.0	231.0	247.0	15.32	54.08	15.31	54.08	373.63	2755.0	10726.0	29.0	110.0	110.7	13.1	99.9	0.102	111.6	272229.0	240.0	-0.284	-0.63	1.32	2759.0	10726.0	1122.0	1.201	250.0	0.315	237.0	238.0	240.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.785	7.803	9.0	9.0	274.0	1646.0	124.321	1.907	1.0	38.0483030155601	8.538461538461538	16.0	-0.8979833926453128	0.0	1.252975817566721	18.75	11.165422816296152	3.3436560305485803	3.3392857142857144	3.369369369369369	0.10079976428630352	0.0	"zoopl_202205_130"	"nan"	"jonas"	"simon"	"lifewatch"	"130"	"5"	"ref"	"5"	"5"	"1"	"wp2"	"5"	"1"	"5"	"1"	"5"	"5"	"1"	"1"	"1111"	"5"	"5"	"5"	"5"	"5"	"5"	"5"	"nan"	"zooprocess_zoopl_202205_130"	"20220802"	"12:39:00.000"	"8.03_picheral_cnrs"	"2400"	"nan"	"0"	"20220801_1024_background_narrow_manual.tif"	"8.09_2022/04/06_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0101"	"zooprocess_pid_to_ecotaxa_8.03_2021/11/10"	"d5_zoopl_202205_130"	"zooscan"	"10"	"200"	"32"	"motoda"	"hydroptic_v3"	"9.7.67"	"jonas"	"zooscan"	"20220802"	"12:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"22192"	"46456"	"9706"	"4994"	"manual"	"no"	"668"	"55777"	"1.8"	"1.15"	"48502"
